user_id,item_id,rating,timestamp
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B087SHFL9B,3.0,1514253217809
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B001EYUPHO,3.0,1476600838000
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B07DPK5NPD,1.0,1472434447000
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B07RFZFNQT,2.0,1472175410000
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B00Z9TJHEC,1.0,1464323175000
AHK5IQX6MXRKJDVSOPHNQ4N2CAUQ,B00DC7G2W8,3.0,1463514332000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B000OYMYZQ,4.0,1388385426000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B002JTX7KA,4.0,1338152617000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B004LLHFAW,3.0,1319994973000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B003E1UNSG,3.0,1295558847000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B001EYUSJ4,3.0,1287773763000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B001EYUQVE,4.0,1234676844000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B001EYUPHO,5.0,1230854175000
AGJREA6HUQ24HW2UPRZEWMB64TAA,B001EYUQTQ,5.0,1210702003000
AG4RATLNVLOKZCPXN67HKOAK65CA,B01GY3601E,5.0,1528172740863
AG4RATLNVLOKZCPXN67HKOAK65CA,B07YBXFDYN,5.0,1511321633236
AG4RATLNVLOKZCPXN67HKOAK65CA,B06XX4D2KY,5.0,1511306656375
AG4RATLNVLOKZCPXN67HKOAK65CA,B004RMK5QG,5.0,1511306613848
AG4RATLNVLOKZCPXN67HKOAK65CA,B087SHFL9B,3.0,1510194142712
AG4RATLNVLOKZCPXN67HKOAK65CA,B074MMGR8F,5.0,1503884318546
AG4RATLNVLOKZCPXN67HKOAK65CA,B01N3ASPNV,5.0,1503883993357
AG4RATLNVLOKZCPXN67HKOAK65CA,B087NNPYP3,5.0,1503883901359
AG4RATLNVLOKZCPXN67HKOAK65CA,B087NN2K41,5.0,1503883611917
AG4RATLNVLOKZCPXN67HKOAK65CA,B01MYUCFBK,5.0,1491359831000
AG4RATLNVLOKZCPXN67HKOAK65CA,B00K0NV5J2,5.0,1446315909000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B01GY3601E,5.0,1544307699307
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B06ZZCCDP7,2.0,1512095883455
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B01GY35HKE,5.0,1509845887700
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00HGLLRV2,5.0,1509455165708
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00DDILSBG,3.0,1487096077000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B01GY35UK6,5.0,1487032084000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00HM1XPN4,5.0,1486341915000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00IAL9NHW,3.0,1451013824000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B07YBXNWXL,5.0,1450403248000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00W9DHUBS,1.0,1449925281000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00L4SD1F8,5.0,1436226077000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B008CP6MA2,5.0,1422912183000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B00HX1UXD8,5.0,1354695011000
AFTF2WKUPHGEWH5QVDZNR4WDM2BA,B002BSH3KE,5.0,1304494256000
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B00K0NV5J2,4.0,1545939640699
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B01GY35HKE,4.0,1543437687935
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B01LPZM7VI,3.0,1542556624789
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B07YBX7Y3P,2.0,1542556238803
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B001QCWRZC,5.0,1540921244730
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B004I1JTEK,2.0,1540775787727
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B0032C9V7G,5.0,1536938734747
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B01GY35UK6,5.0,1521518950917
AEDHMDR47CVFGV2V5GP4MD37FNWQ,B001EYUPHO,5.0,1496498431000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B01GKFPFZS,4.0,1500783055410
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B001EYUQDW,3.0,1472597980000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B00CJ9OTNE,4.0,1472595755000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B00DJRLDMU,1.0,1472595409000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B000N5Z2L4,5.0,1471727287000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B00W9DHUBS,3.0,1471721474000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B07BLRF329,5.0,1471720185000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B00VULDPCI,4.0,1466304312000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B07YBWT3PK,5.0,1450244630000
AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,B007CM0K86,5.0,1441324898000
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B07YBXFDYN,5.0,1505425109438
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B01GY35GIM,5.0,1505425009277
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B09V5R5LSZ,5.0,1505425004069
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B017QU5G1O,5.0,1505424970271
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B07YBXFDYN,5.0,1505425109438
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B01GY35GIM,5.0,1505425009277
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B09V5R5LSZ,5.0,1505425004069
AHDLZBF62HQ2J3QAHGEKG2JLBCJA,B017QU5G1O,5.0,1505424970271
AFM2FA2YYPCQ5CETOGNU3EPCX4BQ,B01M1DN3OO,5.0,1541251330487
AFM2FA2YYPCQ5CETOGNU3EPCX4BQ,B00BN5T30E,5.0,1409417543000
AFM2FA2YYPCQ5CETOGNU3EPCX4BQ,B07YBXFDYN,5.0,1339976267000
AFM2FA2YYPCQ5CETOGNU3EPCX4BQ,B002I0H79C,5.0,1324930042000
AFM2FA2YYPCQ5CETOGNU3EPCX4BQ,B00503E8S2,4.0,1324882210000
AHZEGDDW7CMOVQB2ZWDSLM4PBQGA,B001D8Q5MA,5.0,1417284934000
AHZEGDDW7CMOVQB2ZWDSLM4PBQGA,B001ELJE88,5.0,1417284929000
AHZEGDDW7CMOVQB2ZWDSLM4PBQGA,B002JTX7JQ,5.0,1417284870000
AHZEGDDW7CMOVQB2ZWDSLM4PBQGA,B001SEQWXQ,5.0,1417284864000
AHZEGDDW7CMOVQB2ZWDSLM4PBQGA,B000N5Z2L4,5.0,1417284802000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B0030H8I4K,4.0,1319487381000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B003DOSRSW,3.0,1314459298000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B003L77YKS,4.0,1291917543000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B001SGZL2W,5.0,1274712046000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B001QCWRZC,4.0,1273155237000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B001JKTC9A,5.0,1262104965000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B000FQ2D5E,3.0,1224093335000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B001D8Q5MA,3.0,1217005198000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B001EYUQTQ,5.0,1216734683000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B07YBX5FVF,4.0,1216142875000
AHJZIYXLYUCQZ66FXANFLRWDWZ5Q,B000UW21A0,5.0,1216142403000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B07YBX7Y3P,1.0,1574762347488
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B001EYUPHO,5.0,1447634464000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B00503E8S2,4.0,1321150868000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B07YBX6T95,3.0,1288195683000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B001EYUQDW,5.0,1256671691000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B001EYUQTQ,5.0,1209072588000
AEOX2KIYL3C22JLTXP4KTZ4EW66A,B001ELJE88,5.0,1191511225000
AEQ3LENROLMKSM67XKASI37T4IAQ,B07YBX6T95,5.0,1464515313000
AEQ3LENROLMKSM67XKASI37T4IAQ,B07YBWT3PK,5.0,1464514455000
AEQ3LENROLMKSM67XKASI37T4IAQ,B00L4SD1F8,5.0,1436923525000
AEQ3LENROLMKSM67XKASI37T4IAQ,B00NOD0OTW,5.0,1429979015000
AEQ3LENROLMKSM67XKASI37T4IAQ,B000N5Z2L4,5.0,1417591859000
AEQ3LENROLMKSM67XKASI37T4IAQ,B00KVP76G0,5.0,1417054905000
AEQ3LENROLMKSM67XKASI37T4IAQ,B003NSLGW2,3.0,1417054023000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B00DTY9B0O,5.0,1434302693000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B0086VPUHI,4.0,1434302659000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B00EQNP8F4,5.0,1434302386000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B00HRH79H6,3.0,1434302358000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B00DB2BI8M,5.0,1434302193000
AGUN5O64Z7GGEJLOESM3V36OJK5A,B00KSQHX1K,1.0,1415838818000
AGMSUWXB2EJVUSNZWXPGUSTYWVDQ,B07QQ8N7LL,1.0,1574900444106
AGMSUWXB2EJVUSNZWXPGUSTYWVDQ,B07QQ8N7LL,1.0,1574900197327
AGMSUWXB2EJVUSNZWXPGUSTYWVDQ,B00KIWEMIG,5.0,1487601979000
AGMSUWXB2EJVUSNZWXPGUSTYWVDQ,B07YBXFDYN,5.0,1487601910000
AGMSUWXB2EJVUSNZWXPGUSTYWVDQ,B00KCCNMYW,5.0,1408452691000
AEVE3L44QNFDCYD2XOX2VZHNIB6A,B00BHRD4BM,5.0,1424284153000
AEVE3L44QNFDCYD2XOX2VZHNIB6A,B00DTY9B0O,5.0,1424284108000
AEVE3L44QNFDCYD2XOX2VZHNIB6A,B07X5X5KF9,5.0,1424284103000
AEVE3L44QNFDCYD2XOX2VZHNIB6A,B00KUYZ7I6,5.0,1424284090000
AEVE3L44QNFDCYD2XOX2VZHNIB6A,B00HRH79H6,5.0,1424284058000
AG6IUYM4JAWX4DPAGVU63JBMYGWA,B01GY35UK6,5.0,1485740406000
AG6IUYM4JAWX4DPAGVU63JBMYGWA,B00Z9TM72Q,2.0,1485239293000
AG6IUYM4JAWX4DPAGVU63JBMYGWA,B07YBWT3PK,4.0,1485238832000
AG6IUYM4JAWX4DPAGVU63JBMYGWA,B00Z9TMH1W,1.0,1472535261000
AG6IUYM4JAWX4DPAGVU63JBMYGWA,B00K5I323O,4.0,1420537525000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B017QU5G1O,5.0,1467935456000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B00IAVDOS6,4.0,1467935420000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B07K3KHFSY,5.0,1447341045000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B00EQNP8F4,5.0,1447340472000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B0086VPUHI,5.0,1447340211000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B00VULDPCI,5.0,1447340127000
AGX6DHOBFG2BI6T22TIVRKJEQ6BA,B001D8Q5MA,1.0,1309885979000
AEASMAQX2JHGQO5ZP3MCP4MFCUMA,B07YBWT3PK,5.0,1516664950144
AEASMAQX2JHGQO5ZP3MCP4MFCUMA,B00VULDPCI,5.0,1516664942951
AEASMAQX2JHGQO5ZP3MCP4MFCUMA,B00W9DHUBS,5.0,1516664929702
AEASMAQX2JHGQO5ZP3MCP4MFCUMA,B09WS2QZXT,5.0,1516664923498
AEASMAQX2JHGQO5ZP3MCP4MFCUMA,B00KCCNMYW,5.0,1516664902838
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B01GY35W22,5.0,1562400633073
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B01N3ASPNV,5.0,1500304048851
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B01MYUCFBK,5.0,1494000723000
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B087NNPYP3,5.0,1488573360000
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B07YBXFF5C,1.0,1485819758000
AGOTQEMZZ4GW63MMUVRC4TGL3AEQ,B013HMN66M,4.0,1476984547000
AFV4J3GWJVAS2A2EVEEQLXOOTX2A,B00BGA9WK2,5.0,1421925141000
AFV4J3GWJVAS2A2EVEEQLXOOTX2A,B0086VPUHI,5.0,1421922827000
AFV4J3GWJVAS2A2EVEEQLXOOTX2A,B00LV8HZH6,5.0,1382067585000
AFV4J3GWJVAS2A2EVEEQLXOOTX2A,B0086VPUHI,5.0,1380070680000
AFV4J3GWJVAS2A2EVEEQLXOOTX2A,B0086VPUHI,5.0,1380070577000
AFKVZPACKSA4OPAUCDF7KKYY64RQ,B0BDWVBWC9,5.0,1416361219000
AFKVZPACKSA4OPAUCDF7KKYY64RQ,B0086VPUHI,5.0,1416361134000
AFKVZPACKSA4OPAUCDF7KKYY64RQ,B0086VPUHI,5.0,1416361103000
AFKVZPACKSA4OPAUCDF7KKYY64RQ,B00BGA9WK2,5.0,1416062448000
AFKVZPACKSA4OPAUCDF7KKYY64RQ,B00KVP78FE,5.0,1416062360000
AEL2R4MC45LYX2PYNENOZGY6VAKA,B00DJRLDMU,5.0,1494954866000
AEL2R4MC45LYX2PYNENOZGY6VAKA,B00L4SD1F8,5.0,1469493973000
AEL2R4MC45LYX2PYNENOZGY6VAKA,B001JKTC9A,5.0,1423421211000
AEL2R4MC45LYX2PYNENOZGY6VAKA,B007CSDEWO,5.0,1383669910000
AEL2R4MC45LYX2PYNENOZGY6VAKA,B004HD55VK,5.0,1383641048000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00EP2WNKY,4.0,1577329012356
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B01GY35UK6,5.0,1528328147194
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00DBLBMBQ,3.0,1513653685370
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00MAM0ALA,5.0,1492831673000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00KIWEMIG,5.0,1492831661000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B003JBHG7C,5.0,1492831652000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00LV8HZH6,5.0,1492831643000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00BN5T30E,5.0,1492831614000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B0086VPUHI,5.0,1492831596000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B0015AARJI,5.0,1492831586000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B0077LRPSA,5.0,1492831551000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B001EYUQDW,5.0,1492831494000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B005GISQX4,5.0,1492831419000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00CEGCN76,5.0,1492831354000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00IAL9NHW,5.0,1492831318000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00884S6YW,5.0,1492831145000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B001JKTC9A,5.0,1492830651000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B000UW21A0,5.0,1492830640000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B001SGZL2W,5.0,1492830621000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00XBLQCLQ,5.0,1492830594000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B077GG9D5D,5.0,1492830536000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00KIWEMIG,5.0,1492830525000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B014R4KYMS,5.0,1492830482000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B0118YZG0A,5.0,1492830461000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B01GKFPFZS,5.0,1492830445000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00Z9TM1KY,5.0,1492830434000
AFICJ3HEIG6MZQ5AGITLNHKSUCVQ,B00Z9TIGCG,5.0,1492830423000
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B01GY3601E,4.0,1525112825789
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B00ZQB28XK,2.0,1516492290991
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B00KWOSQC8,5.0,1450746164000
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B00GOZSR96,3.0,1397524059000
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B00BN5T30E,5.0,1397523972000
AHSDVUWODLXWIVF4SNYCSAUWAGFQ,B07N5LL4YW,4.0,1397523791000
AGQCNNV3J7SAFUJFJF7TNE2INBQQ,B00K5I323O,2.0,1419164619000
AGQCNNV3J7SAFUJFJF7TNE2INBQQ,B00KSQHX1K,3.0,1418011997000
AGQCNNV3J7SAFUJFJF7TNE2INBQQ,B00G2EVF3E,5.0,1394203715000
AGQCNNV3J7SAFUJFJF7TNE2INBQQ,B00BN5T30E,5.0,1384471817000
AGQCNNV3J7SAFUJFJF7TNE2INBQQ,B00CJ9OTNE,2.0,1384471694000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B0077LRPSA,5.0,1346083271000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B0077LRPSA,5.0,1346083146000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B004I1JTEK,5.0,1299622223000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B004I1JTEK,4.0,1299610738000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B004I1JTEK,5.0,1299610476000
AG7J3WWBZUOYYSAWPKEHY5K2E5AA,B001QCWRZC,5.0,1257356018000
AEQUKZVU4FXMBGLZTHVBYYCTQUEA,B0050SYY5E,4.0,1421602972000
AEQUKZVU4FXMBGLZTHVBYYCTQUEA,B00IEZ6H4G,3.0,1421602555000
AEQUKZVU4FXMBGLZTHVBYYCTQUEA,B00KSQHX1K,5.0,1417118368000
AEQUKZVU4FXMBGLZTHVBYYCTQUEA,B0086VPUHI,5.0,1417118171000
AEQUKZVU4FXMBGLZTHVBYYCTQUEA,B006VR689I,5.0,1396879226000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B077GG9D5D,5.0,1501692517997
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B01IC2A28C,5.0,1494514584000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B00Z9TMBOU,5.0,1494513398000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B00Z9TIM3Y,4.0,1487778674000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B014R4KYMS,5.0,1467904831000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B00DJRLDMU,5.0,1457447528000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B00DJRLDMU,5.0,1457372444000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B07YBWT3PK,5.0,1447778586000
AGH3I2E4NLZJCKO2PEDY4R2WLRHQ,B07YBWT3PK,5.0,1447778087000
AFQFPEE2S7PCKPJYYAIDWJFLX2MA,B072V478NR,1.0,1516675273692
AFQFPEE2S7PCKPJYYAIDWJFLX2MA,B087SHFL9B,5.0,1515555121895
AFQFPEE2S7PCKPJYYAIDWJFLX2MA,B087NN2K41,5.0,1515555099625
AFQFPEE2S7PCKPJYYAIDWJFLX2MA,B00BZS9JV2,5.0,1515554802359
AFQFPEE2S7PCKPJYYAIDWJFLX2MA,B003E1UNSG,1.0,1281659999000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B0088TN73M,5.0,1447808029000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00I5LAGM8,5.0,1447807955000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00BGAA0SU,5.0,1447807906000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00GOZSR96,5.0,1447807853000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00BHRD4BM,5.0,1447807810000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00CEGCN76,5.0,1447807777000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00C1TTF86,5.0,1447807262000
AH7NPPHXBKFPLS5J4XKSI6HSOL6Q,B00BGA9WK2,5.0,1447807182000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B00BGA9X9W,2.0,1410744475000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B00BGA9WK2,1.0,1384867679000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B003JVKHEQ,2.0,1292943643000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B00BGA9X9W,2.0,1410744475000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B00BGA9WK2,1.0,1384867679000
AEGGYQLGUDK2LSLADHQ52DE47E3Q,B003JVKHEQ,2.0,1292943643000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B014R4KYMS,5.0,1464185942000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00BZS9JV2,4.0,1464124365000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00L4SD1F8,5.0,1454433998000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B073GY1PRY,5.0,1452023386000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B07WS18ZS3,4.0,1444920549000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B002JTX7KA,3.0,1437401289000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00DBLBMBQ,3.0,1436365176000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00KUYZ7I6,4.0,1435848891000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00KCCNMYW,4.0,1426515260000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00HGLLRV2,4.0,1419867614000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B0088TN73M,4.0,1417903544000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B00BGA9WK2,4.0,1414937754000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B000UW21A0,3.0,1411419957000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B004HD55VK,4.0,1411338236000
AHB6G2CKXFTG6GVUTM2RAHH7KMTQ,B007CM0K86,3.0,1411320601000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B00KUYZ7I6,5.0,1413395324000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B00BHRD4BM,2.0,1411491094000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B00DTY9B0O,2.0,1395356776000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B00CMQTVK0,4.0,1385244838000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B07N5LL4YW,5.0,1384637928000
AHZK3IXTLWMYR6NLPBWXRI3DKQIQ,B001EYUQ8C,5.0,1188297307000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07YBXFDYN,5.0,1534372072330
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B017QU5KLK,5.0,1499544981313
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07YBXFDYN,5.0,1498197196791
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B013HMN66M,5.0,1485211414000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07YBWT3PK,5.0,1473200023000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00ZQB28XK,3.0,1470839223000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07YBXFF5C,5.0,1469585000000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B014R4KYMS,5.0,1464662075000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07WS18ZS3,4.0,1457735681000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00W9DHUBS,3.0,1455765045000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00IEZ6H4G,5.0,1452833005000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00XY2UYUW,4.0,1451710696000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00L4SD1F8,5.0,1447971659000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00LV416KC,3.0,1446747523000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00J5C3Z10,5.0,1446746914000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B004HD55VK,5.0,1445810389000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00KVP76G0,5.0,1445264055000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00C1TTF86,5.0,1443915812000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B0050SYY5E,4.0,1437446605000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B0030H8I4K,5.0,1432853950000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B007CM0K86,5.0,1427219346000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00C1TTF86,5.0,1422261557000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B00884S6YW,4.0,1421455515000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B07YBXFDYN,5.0,1421026620000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B001ELJE88,5.0,1421023848000
AFJZKF2KMYLRH3WQOCMD5QGKDKGA,B004LLHFAW,5.0,1420270653000
AHU3PPIFUZ2TKK664S7VAD6EZDSQ,B073GY1PRY,5.0,1483739792000
AHU3PPIFUZ2TKK664S7VAD6EZDSQ,B007CM0K86,5.0,1373318021000
AHU3PPIFUZ2TKK664S7VAD6EZDSQ,B008CZN458,5.0,1364754556000
AHU3PPIFUZ2TKK664S7VAD6EZDSQ,B0077LRPSA,5.0,1364738986000
AHU3PPIFUZ2TKK664S7VAD6EZDSQ,B000FQ2D5E,5.0,1341756199000
AFLBYQTFZ55YP57C6VGG33KUQFDQ,B00IAVDOS6,5.0,1500337033989
AFLBYQTFZ55YP57C6VGG33KUQFDQ,B00G2EVF3E,3.0,1500336893094
AFLBYQTFZ55YP57C6VGG33KUQFDQ,B00503E8S2,5.0,1452799158000
AFLBYQTFZ55YP57C6VGG33KUQFDQ,B001EYUQTQ,5.0,1452799151000
